"","phecode","ctrl_w_dz","ctrl_exp","case_w_dz","case_exp","hazard_ratio","pval","PheWASString"
"1650","747.2",50,77.264256337806,99,71.735743662194,2.13723779036279,1.23292581772032e-05,"Congenital anomalies of peripheral vascular system"
"1651","748",10,13.5073389611003,16,12.4926610388997,1.73177684346321,0.173514618652107,"Anomalies of respiratory system, congenital"
"1652","749",11,17.4650754893955,23,16.5349245106045,2.21104712679979,0.030540803986836,"Congenital anomalies of face and neck"
"1653","749.1",2,4.6301437023419,7,4.3698562976581,3.71078667854207,0.102027722356508,"Cleft palate"
"1654","749.2",0,2.66695176524416,5,2.33304823475584,255154960.599357,0.997676291288999,"Congenital anomalies of skull and face bones"
"1655","750",0,0,0,0,NA,NA,"Digestive congenital anomalies"
"1656","750.1",0,1.03252360685874,2,0.967476393141256,233783556.72708,0.99853076668921,"Upper gastrointestinal congenital anomalies"
"1657","750.11",23,22.7170877554525,21,21.2829122445475,0.974539775697458,0.931946786236409,"Esophageal atresia/tracheoesophageal fistula"
"1658","750.13",4,4.2200807998368,4,3.7799192001632,1.1169324445642,0.875967854594733,"Congenital anomalies of mouth/tongue"
"1659","750.14",4,4.3916768726381,4,3.6083231273619,1.21771342841888,0.780855191216882,"Congenital anomalies of esophagus"
"1660","750.15",4,4.10351136055738,4,3.89648863944262,1.05314564177366,0.941631024630766,"Congenital anomalies of stomach"
"1661","750.2",0,0,0,0,NA,NA,"Lower gastrointestinal congenital anomalies"
"1662","750.21",10,22.1726221350514,33,20.8273778649486,3.51906812172771,0.000494609036374561,"Congenital anomalies of intestine"
"1663","750.22",13,23.9013449192982,33,22.0986550807018,2.75039736797182,0.00201957508941419,"Congenital anomaly of gallbladder, bile ducts, liver, pancreas"
"1664","750.5",0,0.49921686794883,1,0.50078313205117,217947810.042179,0.998964076866495,"Congenital hypertrophic pyloric stenosis"
"1665","751",0,0.513245146881979,1,0.486754853118021,230795304.127457,0.998961536531464,"Genitourinary congenital anomalies"
"1666","751.1",4,3.72007180358385,3,3.27992819641615,0.850297332326697,0.832056712892868,"Congenital anomalies of genital organs"
"1667","751.11",14,10.2926565426566,6,9.70734345734341,0.454131870389324,0.105843610129651,"Congenital anomalies of female genital organs"
"1668","751.12",16,17.7180536808538,18,16.2819463191462,1.22480913528496,0.555528321593429,"Congenital anomalies of male genital organs"
"1669","751.2",10,12.1484100475142,13,10.8515899524858,1.45715544291457,0.371533935329806,"Congenital anomalies of urinary system"
"1670","751.21",82,111.779805783667,135,105.220194216333,1.75022144130853,6.45721353474782e-05,"Cystic kidney disease"
"1671","751.22",23,37.125332815271,49,34.874667184729,2.27000439045575,0.00118832972138303,"Other specified  anomalies of kidney"
"1672","751.3",14,15.200971812644,15,13.799028187356,1.18082546130051,0.655125366589574,"Obstructive genitourinary defect"
"1673","752",5,6.14665857499346,7,5.85334142500654,1.4708117878452,0.510198305718995,"Nervous system congenital anomalies"
"1674","752.1",3,4.65836824932058,6,4.34163175067942,2.1490011240071,0.279732923686494,"Neural tub defects"
"1675","752.11",10,15.90470265087,21,15.09529734913,2.21644926267946,0.0385097994705099,"Spina bifida"
"1676","752.2",24,55.928565594884,85,53.071434405116,3.739109804274,1.18152819191566e-08,"Other specified congenital anomalies of nervous system"
"1677","753",7,9.78879540554145,12,9.21120459445855,1.82291971315998,0.206996481704504,"Congenital anomalies of the eye"
"1678","753.1",3,5.1539454655975,7,4.8460545344025,2.48505428785403,0.18743077609227,"Congenital cataract and lens anomalies"
"1679","753.2",5,6.77434670388194,8,6.22565329611806,1.74355125752374,0.33010629115467,"Congenital anomalies of posterior segment of eye"
"1680","754",12,17.4454405151832,22,16.5545594848168,1.93295421863818,0.0663874883439542,"Congenital musculoskeletal deformities of spine"
"1681","754.1",21,28.8599796900868,35,27.1400203099132,1.77334934198341,0.0380447940190819,"Lumbosacral spondylolysis, congenital"
"1682","754.2",80,93.7037175605193,101,87.2962824394807,1.35584069470678,0.0421235591907806,"Spondylolisthesis, congenital"
"1683","755",1,1.52472050085289,2,1.47527949914711,2.0675786505347,0.553191696705866,"Congenital anomalies of limbs"
"1684","755.1",97,99.4102513406219,92,89.5897486593781,1.05256581489341,0.725174543080752,"Congenital deformities of feet"
"1685","755.3",1,4.59010661743515,8,4.40989338256485,8.336153588484,0.0456042219741286,"Congenital anomaly of fingers/toes"
"1686","755.4",2,3.63290276436185,5,3.36709723563815,2.71020716087919,0.234420526246334,"Congenital anomalies of upper limb, including shoulder girdle"
"1687","755.6",16,15.9399227749992,15,15.0600772250008,0.992262775510662,0.982766614752638,"Congenital anomalies of lower limb, including pelvic girdle"
"1688","755.61",3,8.32586963110834,13,7.67413036889166,4.71476844842529,0.0155455413607043,"Congenital hip dysplasia and deformity"
"1689","756",17,31.4448457138582,45,30.5551542861418,2.72583180490102,0.000429182372379388,"Congenital musculoskeletal anomalies"
"1690","756.1",5,8.79731655569427,12,8.20268344430573,2.57729494843227,0.0754802455962715,"Congenital anomalies of abdominal wall; diaphram"
"1691","756.2",6,4.56829807571361,3,4.43170192428639,0.515280981174559,0.34849112463316,"Pectus excavatum and other congenital anomalies of ribs/sternum"
"1692","756.21",2,2.64463617061361,3,2.35536382938639,1.68570026307182,0.567623902498244,"Pectus excavatum"
"1693","756.22",0,0,0,0,NA,NA,"Pectus carinatum"
"1694","756.3",5,11.0058734951971,16,9.99412650480291,3.5301148709823,0.0138743961124767,"Congenital anomalies of muscle, tendon, fascia, and connective tissue"
"1695","756.5",29,30.485621714419,27,25.514378285581,1.11285421712928,0.689791839925014,"Congenital osteodystrophies"
"1696","757",18,35.6314907357352,50,32.3685092642648,3.06745838358625,4.64779450957519e-05,"Congenital anomalies of the integument"
"1697","758",5,13.8332874270125,22,13.1667125729875,4.63757862797083,0.00197330759958734,"Chromosomal anomalies and genetic disorders"
"1698","758.1",21,51.1231704091502,79,48.8768295908498,3.94213980179177,2.3485174071373e-08,"Chromosomal anomalies"
"1699","759",22,32.3368969073719,41,30.6631030926281,1.96751665329114,0.0105030282126705,"Other congenital anomalies"
"1700","759.1",2,4.33066681619621,6,3.66933318380379,3.55355531691077,0.120883641668749,"Anomalies of endocrine glands, congenital"
"1701","760",6937,9264.87805647917,10550,8222.12194352082,1.71682114619249,4.22701140249504e-267,"Back pain"
"1702","761",2526,3223.02896215263,3629,2931.97103784738,1.58126228737042,8.48140530538625e-70,"Neck pain"
"1703","763",2412,2737.68474364643,2832,2506.31525635357,1.28329850270995,2.43564926174997e-19,"Thoracic neuritis/radiculitis"
"1704","764",1325,1305.17642597138,1167,1186.82357402862,0.968510830922109,0.426010753255916,"Sciatica"
"1705","765",988,1160.20582922879,1228,1055.79417077121,1.36703551636395,2.7684924781039e-13,"Cervical radiculitis"
"1706","766",302,416.553181193518,497,382.446818806482,1.79518543728101,1.15389037533908e-15,"Neuralgia, neuritis, and radiculitis NOS"
"1707","767",205,185.651593036828,157,176.348406963172,0.806088520024479,0.0421937894229848,"Cervicocranial/Cervicobrachial syndrome"
"1708","769",3755,3427.8826037908,2898,3225.11739620919,0.820000632712182,1.06457526922727e-15,"Nonallopathic lesions NEC"
"1709","770",1449,2013.77843684595,2437,1872.22156315405,1.81124921265013,1.43135238665966e-71,"Myalgia and myositis NOS"
"1710","771",305,537.520333146545,717,484.479666853455,2.61562027329562,8.1541122298113e-45,"Musculoskeletal symptoms referable to limbs"
"1711","771.1",726,1315.19178850606,1808,1218.80821149394,2.69203220859024,2.58347568284393e-112,"Swelling of limb"
"1712","771.2",43,50.7188050212439,56,48.2811949787561,1.36834720129635,0.122064756804102,"Cramp of limb"
"1713","772",147,287.469637114406,407,266.530362885594,2.99240993512136,5.18823666381001e-30,"Symptoms of the muscles"
"1714","772.1",513,1358.78986780761,2097,1251.21013219239,4.45237082902373,1.25352371521894e-201,"Muscular wasting and disuse atrophy"
"1715","772.2",1065,1291.75676523205,1418,1191.24323476795,1.44492910087337,1.21792192122122e-19,"Spasm of muscle"
"1716","772.3",3917,8511.68969733331,11804,7209.3103026667,3.57840634551925,2.2250738585072e-308,"Muscle weakness"
"1717","772.4",207,647.755650761752,1038,597.244349238248,5.46082925800215,5.24398526955028e-110,"Rhabdomyolysis"
"1718","772.6",64,144.652574232918,212,131.347425767082,3.6609477892607,1.00267607504358e-19,"Facial weakness"
"1719","773",6423,9599.9838883684,11535,8358.0161116316,2.06877509637282,2.2250738585072e-308,"Pain in limb"
"1720","780",48,140.959539823714,222,129.040460176286,5.0754910809345,2.09864586694113e-24,"Hypothermia/Chills"
"1721","781",770,1502.08749241226,2055,1322.91250758774,3.04156112848739,2.61957278859204e-152,"Symptoms involving nervous and musculoskeletal systems"
"1722","781.1",5,3.73558946785108,2,3.26441053214892,0.456845064875774,0.349613652734788,"Loss of height"
"1723","781.2",246,405.269219500659,505,345.730780499341,2.4136099029818,1.11013684079665e-29,"Abnormal posture"
"1724","782",0,0.508771757398253,1,0.491228242601747,226552738.716496,0.998962151067451,"Symptoms involving skin and other integumentary tissue"
"1725","782.3",3441,5450.86762984515,6897,4887.13237015485,2.24046752496944,2.2250738585072e-308,"Edema"
"1726","782.6",26,36.0600726427949,43,32.9399273572051,1.81256821812434,0.0167671875577011,"Pallor and flushing"
"1727","783",1007,2955.80557784919,4630,2681.19442215081,5.09014069760258,2.2250738585072e-308,"Fever of unknown origin"
"1728","783.1",7,7.15117634155958,6,5.84882365844042,1.04829072971357,0.932642954992891,"Postprocedural fever"
"1729","785",5675,8740.10579865436,10668,7602.89420134564,2.16743357946912,2.2250738585072e-308,"Abdominal pain"
"1730","788",1958,3679.00880861033,5029,3307.99119138967,2.86639226561658,2.2250738585072e-308,"Syncope and collapse"
"1731","789",2100,4351.81941935241,6130,3878.18058064759,3.28774577242506,2.2250738585072e-308,"Nausea and vomiting"
"1732","790",111,236.624167844184,345,219.375832155816,3.35974805730991,1.29154372133858e-28,"Nonspecific findings on examination of blood"
"1733","790.1",53,71.2606479701611,84,65.7393520298389,1.72020165567174,0.00201051963538637,"Elevated sedimentation rate"
"1734","790.6",1115,1949.20909687995,2595,1760.79090312005,2.58347162478557,2.01404823415718e-154,"Other abnormal blood chemistry"
"1735","790.8",47,58.9906200098824,65,53.0093799901176,1.54099511355002,0.0241249993770616,"Elevated C-reactive protein"
"1736","790.9",10,28.2678813006245,44,25.7321186993755,4.84995511049806,6.68061487008559e-06,"Abnormal arterial blood gases"
"1737","791",80,233.214581598534,369,215.785418401466,5.00235201037731,6.91154331726443e-39,"Gangrene"
"1738","792",238,223.923800734391,197,211.076199265609,0.877988322950824,0.176955609788135,"Abnormal Papanicolaou smear of cervix and cervical HPV"
"1739","792.1",64,67.8794358824252,63,59.1205641175748,1.13064467461093,0.48970898750619,"Papanicolaou smear of cervix or vagina with atypical squamous cells"
"1740","793",16,27.4554044981943,37,25.5445955018057,2.48914805488786,0.00232230453413716,"-"
"1741","793.2",144,165.24176396929,165,143.75823603071,1.31825670596857,0.015564544466731,"Abnormal findings on radiological examination intrathoracic organs"
"1742","794",9,16.0185029836165,22,14.9814970163836,2.61640039196299,0.0151176008537131,"Abnormal results of function studies"
"1743","795",14,13.3929573062337,11,11.6070426937663,0.906309912016993,0.807422866105142,"Abnormal cytological, histological, immunological and DNA test findings"
"1744","795.4",2,2.55619121983241,3,2.44380878016759,1.5698312737643,0.621504277206335,"Other nonspecific abnormal histological findings"
"1745","795.8",25,31.3382063129129,35,28.6617936870871,1.53220753059594,0.103589361969436,"Abnormal tumor markers, elevated CEA or CA 125"
"1746","795.81",6,6.43414336757838,6,5.56585663242162,1.15649734709015,0.801458437804167,"Elevated carcinoembryonic antigen [CEA]"
"1747","795.82",6,5.69167106369472,5,5.30832893630528,0.893359718233785,0.852376873729011,"Elevated cancer antigen 125 [CA 125]"
"1748","796",885,687.180935963105,446,643.819064036895,0.537303783833961,1.14913046237977e-26,"Elevated prostate specific antigen"
"1749","797",289,882.180399253561,1409,815.819600746439,5.2873341089228,1.75436410305823e-146,"Shock"
"1750","797.1",34,44.0163006154168,46,35.9836993845832,1.65858507925916,0.0255911122590596,"Cardiogenic shock"
"1751","798",6137,11432.7713933648,14830,9534.22860663516,2.91499630083011,2.2250738585072e-308,"Malaise and fatigue"
"1752","798.1",200,292.407124303624,360,267.592875696376,1.9705282549605,1.57604551701672e-14,"Chronic fatigue syndrome"
"1753","799",668,2431.90706333763,4018,2254.09293666237,6.50650277692921,2.2250738585072e-308,"Debility NOS"
"1754","800",190,377.266011078816,529,341.733988921184,3.08279117604959,2.44021189680856e-40,"Fracture of lower limb"
"1755","800.1",941,1972.72259049972,2822,1790.27740950028,3.31485088947898,5.91532880511865e-222,"Fracture of neck of femur"
"1756","800.2",506,892.045780208473,1179,792.954219791527,2.62936732023535,9.93082649996582e-74,"Fractur of unspecified part of femur"
"1757","800.3",210,364.63587518175,486,331.36412481825,2.55302566089463,8.68228489913622e-30,"Fracture of tibia and fibula"
"1758","800.4",86,147.152429009917,195,133.847570990083,2.49796827931718,1.60543184662699e-12,"Patellar fracture"
"1759","801",495,647.685090093242,727,574.314909906758,1.65877719673855,4.24090836931438e-18,"Fracture of ankle and foot"
"1760","801.1",186,319.177197046597,432,298.822802953403,2.4834569796801,3.50625363451393e-25,"Fracture of foot"
"1761","802",352,591.475449550085,777,537.524550449915,2.43458326290277,1.62128576641457e-43,"Fracture of pelvis"
"1762","803",96,202.344271331601,295,188.655728668399,3.30228713948224,2.99332054508857e-24,"Fracture of upper limb"
"1763","803.1",465,761.281249469011,985,688.718750530989,2.34690207987142,8.40251603461624e-52,"Fracture of humerus"
"1764","803.2",546,753.822227227046,888,680.177772772954,1.80541337650513,2.02297180452495e-27,"Fracture of radius and ulna"
"1765","803.21",60,85.1267198516491,105,79.8732801483509,1.866211545767,0.000116451944720247,"Colles' fracture"
"1766","803.3",173,274.35091103831,349,247.64908896169,2.23993022122365,4.64821356333583e-18,"Fracture of clavicle or scapula"
"1767","804",469,646.49190849358,762,584.50809150642,1.79960722072776,1.53151537236103e-23,"Fracture of hand or wrist"
"1768","805",846,1395.09217728807,1809,1259.90782271193,2.37371448176481,1.95476229688424e-95,"Fracture of vertebral column without mention of spinal cord injury"
"1769","807",354,587.151251801144,762,528.848748198855,2.39604487739921,6.30157855174879e-42,"Fracture of ribs"
"1770","809",816,1172.16250174886,1400,1043.83749825114,1.93061533548384,2.68807858925262e-50,"Fracture of unspecified bones"
"1771","816",21,57.8870944318245,91,54.1129055681755,4.64529446777609,2.28290177048657e-10,"Cerebral laceration and contusion"
"1772","817",132,294.846047164253,435,272.153952835747,3.5791791936319,1.23716023057007e-37,"Concussion"
"1773","818",161,312.269621494913,428,276.730378505087,3.0112548596774,1.1084225879791e-32,"Intracranial hemorrhage (injury)"
"1774","818.1",83,295.48113056497,495,282.51886943503,6.24850693518053,8.27772543688114e-54,"Subdural hemorrhage (injury)"
"1775","818.2",33,111.650315459132,185,106.349684540868,5.89451610726698,6.26645688347061e-21,"Subarachnoid hemorrhage (injury)"
"1776","819",253,773.550822106108,1238,717.449177893892,5.29369297715245,1.01632039893153e-128,"Skull fracture and other intercranial injury"
"1777","823",0,1.02185380039483,2,0.978146199605174,228608456.712903,0.998531640775207,"Fracture of tibia and fibula"
"1778","830",888,977.334937733981,993,903.665062266019,1.20983065619764,3.78205676762871e-05,"Dislocation"
"1779","835",554,525.756729956573,451,479.243270043427,0.89287100056899,0.0743050696195644,"Internal derangement of knee"
"1780","836",39,45.2509946657329,48,41.7490053342671,1.33473427543408,0.180873778939477,"Traumatic arthropathy"
