"","phecode","case_w_dz","ctrl_w_dz","odds_ratio","pval","ci_low","ci_high","PheWASString"
"1661","750.2",0,0,0,1,0,Inf,"Lower gastrointestinal congenital anomalies"
"1662","750.21",7,1,7.00049192931411,0.0703038377657652,0.899340059288613,315.069667952985,"Congenital anomalies of intestine"
"1663","750.22",8,1,8.00072471202665,0.0390558178108684,1.07262879777277,354.462166252012,"Congenital anomaly of gallbladder, bile ducts, liver, pancreas"
"1664","750.5",0,0,0,1,0,Inf,"Congenital hypertrophic pyloric stenosis"
"1665","751",0,0,0,1,0,Inf,"Genitourinary congenital anomalies"
"1666","751.1",0,0,0,1,0,Inf,"Congenital anomalies of genital organs"
"1667","751.11",6,8,0.749980425836811,0.790515729976438,0.214502553608551,2.46497810264744,"Congenital anomalies of female genital organs"
"1668","751.12",2,2,1,1,0.0725046700892349,13.7922150224151,"Congenital anomalies of male genital organs"
"1669","751.2",2,2,1,1,0.0725046700892349,13.7922150224151,"Congenital anomalies of urinary system"
"1670","751.21",30,13,2.30843764750345,0.0137023812710709,1.16816122495707,4.82118039954608,"Cystic kidney disease"
"1671","751.22",9,2,4.50022288410505,0.0654182023509932,0.931457156869308,42.7623246707594,"Other specified  anomalies of kidney"
"1672","751.3",1,2,0.499997542835076,1,0.00848039694065096,9.60521023412963,"Obstructive genitourinary defect"
"1673","752",1,0,Inf,1,0.0256406640625001,Inf,"Nervous system congenital anomalies"
"1674","752.1",1,2,0.499997542835076,1,0.00848039694065096,9.60521023412963,"Neural tub defects"
"1675","752.11",8,5,1.6000607677249,0.58103477841043,0.461487127698762,6.21675507709997,"Spina bifida"
"1676","752.2",7,3,2.33360500854085,0.343730509123955,0.532679472644484,13.9853727862042,"Other specified congenital anomalies of nervous system"
"1677","753",3,1,3.00025427919167,0.624994060041104,0.240884717537688,157.373762329975,"Congenital anomalies of the eye"
"1678","753.1",1,0,Inf,1,0.0256406640625001,Inf,"Congenital cataract and lens anomalies"
"1679","753.2",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Congenital anomalies of posterior segment of eye"
"1680","754",9,2,4.50022288410505,0.0654182023509932,0.931457156869308,42.7623246707594,"Congenital musculoskeletal deformities of spine"
"1681","754.1",11,4,2.75043798341165,0.118447463835581,0.814901792032125,11.8467540992077,"Lumbosacral spondylolysis, congenital"
"1682","754.2",35,13,2.69337484000528,0.00208411983441595,1.39007416013719,5.54756904762093,"Spondylolisthesis, congenital"
"1683","755",1,0,Inf,1,0.0256406640625001,Inf,"Congenital anomalies of limbs"
"1684","755.1",27,21,1.28583060301191,0.470794234069264,0.700108079526441,2.39261296383067,"Congenital deformities of feet"
"1685","755.3",0,2,0,0.499996040074447,0,5.32455687858608,"Congenital anomaly of fingers/toes"
"1686","755.4",2,2,1,1,0.0725046700892349,13.7922150224151,"Congenital anomalies of upper limb, including shoulder girdle"
"1687","755.6",5,10,0.499965862416023,0.301728778755993,0.13407945097303,1.6054994342211,"Congenital anomalies of lower limb, including pelvic girdle"
"1688","755.61",4,5,0.799990406962862,1,0.15873232477253,3.71703118623761,"Congenital hip dysplasia and deformity"
"1689","756",12,5,2.40038914794464,0.143436213312972,0.787075836346833,8.69712986380223,"Congenital musculoskeletal anomalies"
"1690","756.1",1,0,Inf,1,0.0256406640625001,Inf,"Congenital anomalies of abdominal wall; diaphram"
"1691","756.2",1,1,1,1,0.0127464938252323,78.45294664643,"Pectus excavatum and other congenital anomalies of ribs/sternum"
"1692","756.21",0,0,0,1,0,Inf,"Pectus excavatum"
"1693","756.22",0,0,0,1,0,Inf,"Pectus carinatum"
"1694","756.3",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"Congenital anomalies of muscle, tendon, fascia, and connective tissue"
"1695","756.5",6,0,Inf,0.0312462876580005,1.17750876239175,Inf,"Congenital osteodystrophies"
"1696","757",5,1,5.00007334509836,0.218738862621175,0.559522138368555,236.246783356766,"Congenital anomalies of the integument"
"1697","758",4,1,3.99987544267187,0.374990100068507,0.395834780498195,196.816476362953,"Chromosomal anomalies and genetic disorders"
"1698","758.1",17,5,3.40028152102884,0.0168912419460873,1.20420329034235,11.7866898585844,"Chromosomal anomalies"
"1699","759",15,5,3.0006338977036,0.0413736575015223,1.03651777348299,10.5534719633714,"Other congenital anomalies"
"1700","759.1",0,0,0,1,0,Inf,"Anomalies of endocrine glands, congenital"
"1701","760",3266,1672,2.0053328863084,2.40847738276718e-120,1.88801762872964,2.13064645805534,"Back pain"
"1702","761",1538,829,1.87658040500832,1.43632607871378e-49,1.72216869118819,2.04580987831889,"Neck pain"
"1703","763",1130,509,2.24226965949841,6.67214500892879e-55,2.01647055078127,2.49594818513848,"Thoracic neuritis/radiculitis"
"1704","764",468,276,1.70082959001984,1.64580960782437e-12,1.46199861233018,1.98164477271757,"Sciatica"
"1705","765",702,380,1.8568757429371,5.41641875301987e-23,1.63584355621907,2.11033416406155,"Cervical radiculitis"
"1706","766",225,90,2.50548078356636,1.60022159082707e-14,1.95308151799997,3.23668672109911,"Neuralgia, neuritis, and radiculitis NOS"
"1707","767",181,146,1.24041073797387,0.059583731302345,0.991606820625562,1.55376159406745,"Cervicocranial/Cervicobrachial syndrome"
"1708","769",1207,1231,0.98012077449963,0.638095316041199,0.90384647890915,1.06282481239978,"Nonallopathic lesions NEC"
"1709","770",1234,581,2.14630596557902,9.04338443932267e-55,1.94196242381359,2.37439619004962,"Myalgia and myositis NOS"
"1710","771",65,16,4.06534362074345,3.60720629286829e-08,2.32508581377177,7.52935941761947,"Musculoskeletal symptoms referable to limbs"
"1711","771.1",268,67,4.01246047530068,1.11841643178036e-29,3.05913434563892,5.32698253513779,"Swelling of limb"
"1712","771.2",17,5,3.40028152102884,0.0168912419460873,1.20420329034235,11.7866898585844,"Cramp of limb"
"1713","772",65,32,2.0322905961224,0.00104500607714796,1.31129314610275,3.20789879365736,"Symptoms of the muscles"
"1714","772.1",89,25,3.56325763018545,1.29409761102306e-09,2.26479604051843,5.79872643187192,"Muscular wasting and disuse atrophy"
"1715","772.2",677,527,1.2877091270986,1.56086275819203e-05,1.14678608690739,1.44659093139465,"Spasm of muscle"
"1716","772.3",540,163,3.33310941540179,2.94143365308715e-48,2.79127126117949,3.99671178568945,"Muscle weakness"
"1717","772.4",100,5,20.031647190553,4.83175469321002e-24,8.30246787094053,62.932935209689,"Rhabdomyolysis"
"1718","772.6",18,3,6.0012275093333,0.00148837390324463,1.75187891926665,31.8102616869515,"Facial weakness"
"1719","773",1644,735,2.26979543008995,9.65097241668057e-81,2.07793852201408,2.48113037975064,"Pain in limb"
"1720","780",14,4,3.50019771987378,0.0308721413257522,1.09928006666437,14.6009846742593,"Hypothermia/Chills"
"1721","781",86,33,2.60837410112507,1.25270286558967e-06,1.72710544231031,4.02435911059439,"Symptoms involving nervous and musculoskeletal systems"
"1722","781.1",0,0,0,1,0,Inf,"Loss of height"
"1723","781.2",10,10,1,1,0.373498036386876,2.67739024727879,"Abnormal posture"
"1724","782",0,0,0,1,0,Inf,"Symptoms involving skin and other integumentary tissue"
"1725","782.3",650,158,4.14597752351838,5.32095074195838e-72,3.47819400618121,4.96697365013308,"Edema"
"1726","782.6",9,3,3.00044407056509,0.145976951304357,0.748700554287184,17.2292563315772,"Pallor and flushing"
"1727","783",626,111,5.68587288094996,2.08236487015512e-88,4.63835119633296,7.02459221689193,"Fever of unknown origin"
"1728","783.1",0,0,0,1,0,Inf,"Postprocedural fever"
"1729","785",3154,1400,2.3187329073708,4.11673871210406e-158,2.17435175277798,2.47349058461235,"Abdominal pain"
"1730","788",592,107,5.57537969340729,1.29993877743165e-82,4.53023264265897,6.91795767941081,"Syncope and collapse"
"1731","789",1451,275,5.3766737777655,3.62552741093154e-195,4.72105960996896,6.14201668503867,"Nausea and vomiting"
"1732","790",36,12,3.00129857448175,0.00071564783032821,1.52596837659771,6.33579111160554,"Nonspecific findings on examination of blood"
"1733","790.1",11,5,2.20018548746905,0.210084491991565,0.704700591413494,8.0780042125295,"Elevated sedimentation rate"
"1734","790.6",406,143,2.85118513118982,2.76667058233195e-30,2.34987375525418,3.47568385138541,"Other abnormal blood chemistry"
"1735","790.8",9,11,0.818158568399348,0.823788991961701,0.299640992032127,2.17190598460398,"Elevated C-reactive protein"
"1736","790.9",5,1,5.00007334509836,0.218738862621175,0.559522138368555,236.246783356766,"Abnormal arterial blood gases"
"1737","791",35,4,8.75413836234954,3.34073920055884e-07,3.12976179346726,33.9117359477695,"Gangrene"
"1738","792",212,231,0.917490528168273,0.39162899400849,0.757535370015029,1.11069318911841,"Abnormal Papanicolaou smear of cervix and cervical HPV"
"1739","792.1",8,12,0.66663003323735,0.503410416447948,0.236340258163765,1.77357623813497,"Papanicolaou smear of cervix or vagina with atypical squamous cells"
"1740","793",1,2,0.499997542835076,1,0.00848039694065096,9.60521023412963,"-"
"1741","793.2",10,5,2.00013655965954,0.301728778755993,0.622859141949898,7.45826443010384,"Abnormal findings on radiological examination intrathoracic organs"
"1742","794",5,1,5.00007334509836,0.218738862621175,0.559522138368555,236.246783356766,"Abnormal results of function studies"
"1743","795",1,1,1,1,0.0127464938252323,78.45294664643,"Abnormal cytological, histological, immunological and DNA test findings"
"1744","795.4",1,0,Inf,1,0.0256406640625001,Inf,"Other nonspecific abnormal histological findings"
"1745","795.8",3,5,0.599987035172201,0.726553837354119,0.0931503280370251,3.08383852910633,"Abnormal tumor markers, elevated CEA or CA 125"
"1746","795.81",1,0,Inf,1,0.0256406640625001,Inf,"Elevated carcinoembryonic antigen [CEA]"
"1747","795.82",0,0,0,1,0,Inf,"Elevated cancer antigen 125 [CA 125]"
"1748","796",59,75,0.786470505952699,0.194619599925297,0.549393258763069,1.12127656237401,"Elevated prostate specific antigen"
"1749","797",162,9,18.0456250163363,1.79281850779849e-37,9.27122890679346,40.1817522767407,"Shock"
"1750","797.1",4,1,3.99987544267187,0.374990100068507,0.395834780498195,196.816476362953,"Cardiogenic shock"
"1751","798",2337,894,2.67614973847244,1.04379595338889e-150,2.4744787239845,2.89591966994084,"Malaise and fatigue"
"1752","798.1",110,59,1.86589515994437,0.000106302305611361,1.34760645633484,2.60617027089278,"Chronic fatigue syndrome"
"1753","799",123,9,13.6944892939101,9.54137063757376e-27,6.98069903238853,30.6529777228091,"Debility NOS"
"1754","800",59,21,2.81135177465408,2.51469719886373e-05,1.68280580596337,4.8712948557593,"Fracture of lower limb"
"1755","800.1",53,7,7.57678328494288,7.60887549035045e-10,3.4324549079456,19.7509738720054,"Fracture of neck of femur"
"1756","800.2",29,7,4.14399715527545,0.000311965653923059,1.776312870125,11.2081329800711,"Fractur of unspecified part of femur"
"1757","800.3",89,35,2.54515633875266,1.32372760679325e-06,1.70314319888834,3.8793708833398,"Fracture of tibia and fibula"
"1758","800.4",37,17,2.17713700031272,0.00905877268155673,1.19550703894728,4.12323182815006,"Patellar fracture"
"1759","801",201,104,1.9356499122113,2.87179281125833e-08,1.51971989825997,2.47752722358643,"Fracture of ankle and foot"
"1760","801.1",121,53,2.28560448583047,2.65326620071778e-07,1.64148853337596,3.21970926933601,"Fracture of foot"
"1761","802",31,4,7.75315148201867,3.45573487399304e-06,2.74113264993863,30.238166983099,"Fracture of pelvis"
"1762","803",25,8,3.12605342016984,0.0045462653423576,1.36658644018387,8.01796722976318,"Fracture of upper limb"
"1763","803.1",82,33,2.4869003144617,5.51844938862555e-06,1.64117338301815,3.84732230207153,"Fracture of humerus"
"1764","803.2",115,68,1.69242036104357,0.000627101367600988,1.24302106492687,2.31943822127798,"Fracture of radius and ulna"
"1765","803.21",15,18,0.833296067956179,0.72829804968487,0.390870476876303,1.75108899761525,"Colles' fracture"
"1766","803.3",55,14,3.93080166251779,6.8764091131022e-07,2.15640512589168,7.65625464426705,"Fracture of clavicle or scapula"
"1767","804",158,71,2.22840244394066,8.59150054977661e-09,1.67345280425161,2.99260187801109,"Fracture of hand or wrist"
"1768","805",130,23,5.66155810273509,2.43181736947741e-19,3.61419108361536,9.24927226777069,"Fracture of vertebral column without mention of spinal cord injury"
"1769","807",108,19,5.692024385091,2.57319085084235e-16,3.47393876900322,9.82092455578861,"Fracture of ribs"
"1770","809",105,44,2.38879356644328,6.1641169432312e-07,1.66447361804105,3.4791311859906,"Fracture of unspecified bones"
"1771","816",27,2,13.5084666528326,1.62034932372484e-06,3.39353530693472,117.316054698214,"Cerebral laceration and contusion"
"1772","817",80,14,5.72005615607723,2.08416995025981e-12,3.21786180686342,10.9337335874408,"Concussion"
"1773","818",42,0,Inf,4.51655992762695e-13,10.8997141968274,Inf,"Intracranial hemorrhage (injury)"
"1774","818.1",51,1,51.0399832994961,2.33092220424688e-14,8.75496823063653,2034.7115700264,"Subdural hemorrhage (injury)"
"1775","818.2",30,5,6.00217827196154,2.2307695971083e-05,2.30567589464618,19.8147658542948,"Subarachnoid hemorrhage (injury)"
"1776","819",204,31,6.59854977758292,1.8503374499377e-32,4.50651611473433,9.9670003961981,"Skull fracture and other intercranial injury"
"1777","823",1,0,Inf,1,0.0256406640625001,Inf,"Fracture of tibia and fibula"
"1778","830",457,382,1.19776329281524,0.0103265864992686,1.04279189308661,1.37633913929217,"Dislocation"
"1779","835",294,247,1.19117050312824,0.0473860861381457,1.00198762894308,1.41703888553052,"Internal derangement of knee"
"1780","836",19,8,2.37553691499066,0.0522140968795121,0.992841703009124,6.27278394617234,"Traumatic arthropathy"
"1781","840",620,402,1.54765257216048,7.87598610920691e-12,1.3622537876044,1.75998489933475,"Sprains and strains"
"1782","840.1",24,15,1.60021288870258,0.199521321347443,0.805700335810467,3.28118818306269,"Muscle/tendon sprain"
"1783","840.2",95,81,1.17309730093151,0.326802740590809,0.86276508886131,1.59827431712003,"Rotator cuff (capsule) sprain"
"1784","840.3",177,155,1.14233256870227,0.248443768650639,0.91527757784053,1.42690043447701,"Joint/ligament sprain"
"1785","841",854,522,1.64471964524406,1.96236659917358e-19,1.47240769854141,1.83862092088078,"Back & neck sprains"
"1786","842",39,23,1.69606474791812,0.0558372762907736,0.987955330542453,2.97513014610066,"Other sprains and strains"
"1787","850",62,18,3.44648322109577,8.08082511188632e-07,2.01239228587451,6.19220884474389,"Hemorrhage or hematoma complicating a procedure"
"1788","851",34,3,11.3351636689616,1.22856949783596e-07,3.56562438601966,57.7077841903631,"Complications of transplants and reattached limbs"
"1789","853",11,0,Inf,0.0009761371780112,2.51028739997258,Inf,"Colostomy and enterostomy complication"
"1790","854",85,12,7.09136112112651,1.0215815427236e-14,3.8552107673019,14.2680658789113,"Mechanical complications of cardiac/vascular device, implant, and graft"
"1791","855",28,2,14.0087033693147,8.65749067011128e-07,3.53146380500383,121.481085013114,"Mechanical complication of nervous system device, implant, and graft"
"1792","856",11,1,10.9986372327577,0.00634535941121536,1.5989213731148,472.563346461982,"Vascular complications of surgery and medical procedures"
"1793","857",15,3,5.00070674500339,0.00753377465538924,1.41459003747959,26.9501780401537,"Mechanical complication of genitourinary device, implant, and graft"
"1794","858",84,30,2.80253149095712,4.20486474352505e-07,1.82690991794538,4.40634018274297,"Complication of internal orthopedic device"
"1795","859",65,12,5.42099503735256,5.85293429504879e-10,2.90183118153912,11.030168160382,"Mechanical complication due to other implant and internal device"
"1796","860",0,1,0,1,0,39.0005499686929,"Bone marrow or stem cell transplant"
"1797","870",118,15,7.87935985674365,4.88638786562884e-21,4.58707452839027,14.5282994305491,"Open wounds of head; neck; and trunk"
"1798","870.1",9,3,3.00044407056509,0.145976951304357,0.748700554287184,17.2292563315772,"Open wound of eye or eyelid"
"1799","870.2",11,3,3.666788508702,0.0573594987602526,0.96865039576866,20.4707245167008,"Open wound of ear"
"1800","870.3",73,12,6.08902073314587,7.97349422773346e-12,3.28329519879351,12.3230023397364,"Other open wound of head and face"
"1801","870.4",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Open wound of nose and sinus"
"1802","870.5",13,4,3.25073247246075,0.0490267925134958,1.00409936577033,13.6820976366905,"Open wound of lip and mouth"
"1803","870.6",11,0,Inf,0.0009761371780112,2.51028739997258,Inf,"Open wound of neck"
"1804","870.8",3,2,1.50001114227988,1,0.171822808297009,17.9534167140613,"Open wound of genital organs"
"1805","871",175,28,6.26439833957081,3.21628373034273e-27,4.18666219895652,9.70224718622179,"Open wounds of extremities"
"1806","871.1",26,7,3.71506426466717,0.00131688463798242,1.57041332900026,10.1392590193345,"Open wound of hand except finger(s)"
"1807","871.2",43,30,1.43361801989157,0.159590971460756,0.878622229918697,2.36715342357893,"Open wound of finger(s)"
"1808","871.3",42,9,4.66884162905461,3.37447182980468e-06,2.23998601095845,10.9112162843713,"Open wound of foot except toe(s) alone"
"1809","871.4",13,2,6.50094895006282,0.00738195516587124,1.47170832451974,59.3667909164474,"Open wound of toe(s)"
"1810","872",38,15,2.53437962275438,0.0021855953913894,1.36172638914992,4.95976556484156,"Traumatic amputation"
