"","phecode","ctrl_w_dz","ctrl_w_dz_exp","case_w_dz","case_w_dz_exp","hazard_ratio","pval","PheWASString"
"1747","795.82",0,0,0,0,NA,NA,"Elevated cancer antigen 125 [CA 125]"
"1748","796",0,0.994343351805102,2,1.0056566481949,216198467.642046,0.998535483936495,"Elevated prostate specific antigen"
"1749","797",1,13.7936867923851,27,14.2063132076149,26.2199931161068,0.00133827659844069,"Shock"
"1750","797.1",0,1.95644787988601,4,2.04355212011399,209610530.339961,0.99793304229198,"Cardiogenic shock"
"1751","798",225,576.900056951739,922,570.099943048261,4.14745568386431,1.42165416970416e-81,"Malaise and fatigue"
"1752","798.1",14,30.4903413070287,48,31.5096586929713,3.31810562989299,7.86421655148439e-05,"Chronic fatigue syndrome"
"1753","799",2,13.8112186029944,26,14.1887813970056,12.6552035945211,0.000542628155089561,"Debility NOS"
"1754","800",14,29.0528292626617,45,29.9471707373383,3.11847668623399,0.000202046822225588,"Fracture of lower limb"
"1755","800.1",7,9.32876907634985,12,9.67123092365015,1.65368575909725,0.290249759612858,"Fracture of neck of femur"
"1756","800.2",9,11.2910064533858,14,11.7089935466142,1.50009009722236,0.342564395965867,"Fractur of unspecified part of femur"
"1757","800.3",16,38.4240037985087,62,39.5759962014913,3.76250437790248,2.29598734151149e-06,"Fracture of tibia and fibula"
"1758","800.4",5,9.80378156041588,15,10.1962184395841,2.88489110574796,0.0402096000285268,"Patellar fracture"
"1759","801",51,69.6362238404791,91,72.363776159521,1.71712722459209,0.00199643815744796,"Fracture of ankle and foot"
"1760","801.1",31,31.5005697819798,33,32.4994302180202,1.03180043707862,0.900399850520335,"Fracture of foot"
"1761","802",7,12.7723885346694,19,13.2276114653306,2.62113256472214,0.0293082877539753,"Fracture of pelvis"
"1762","803",7,11.3164013604747,16,11.6835986395253,2.2140003475114,0.079457940107861,"Fracture of upper limb"
"1763","803.1",11,17.6804316396013,25,18.3195683603987,2.19376914634801,0.0299191934051227,"Fracture of humerus"
"1764","803.2",42,56.4687065324056,73,58.5312934675944,1.6769280889384,0.0076036247877388,"Fracture of radius and ulna"
"1765","803.21",2,3.42716216058199,5,3.57283783941801,2.3983469123631,0.295791656864907,"Colles' fracture"
"1766","803.3",25,30.9166385817768,38,32.0833614182232,1.46493377121298,0.138235044725936,"Fracture of clavicle or scapula"
"1767","804",118,142.094732145036,171,146.905267854964,1.40175993746314,0.0047747639379837,"Fracture of hand or wrist"
"1768","805",17,33.9773584056456,52,35.0226415943544,2.96791836495264,9.87527404675232e-05,"Fracture of vertebral column without mention of spinal cord injury"
"1769","807",3,12.3029996149313,22,12.6970003850687,7.10687027482887,0.00144113628701014,"Fracture of ribs"
"1770","809",30,42.2061770718808,56,43.7938229281191,1.79919058799878,0.00943969423991437,"Fracture of unspecified bones"
"1771","816",1,5.42330268420053,10,5.57669731579947,9.72689478358109,0.0300840242601726,"Cerebral laceration and contusion"
"1772","817",46,73.9236891089399,104,76.0763108910601,2.19703977293315,8.78768018991412e-06,"Concussion"
"1773","818",4,15.7051403370517,28,16.2948596629483,6.74777272670377,0.000354641725440524,"Intracranial hemorrhage (injury)"
"1774","818.1",1,2.96144660925077,5,3.03855339074923,4.8743411731103,0.14820602238122,"Subdural hemorrhage (injury)"
"1775","818.2",1,3.43992759250752,6,3.56007240749248,5.79825416609984,0.103706296394337,"Subarachnoid hemorrhage (injury)"
"1776","819",46,127.178412104921,211,129.821587895079,4.49439596662141,2.57516953105317e-20,"Skull fracture and other intercranial injury"
"1777","823",0,0,0,0,NA,NA,"Fracture of tibia and fibula"
"1778","830",154,171.725976834229,195,177.274023165771,1.22663064838159,0.0581241450832523,"Dislocation"
"1779","835",69,69.6180886540954,73,72.3819113459046,1.01757844907739,0.917351854967605,"Internal derangement of knee"
"1780","836",1,2.44658313265244,4,2.55341686734756,3.83287263675601,0.229462176170085,"Traumatic arthropathy"
"1781","840",280,301.94060646933,333,311.05939353067,1.15443108924121,0.0765477339444201,"Sprains and strains"
"1782","840.1",1,1.97339778617397,3,2.02660221382603,2.92128458535112,0.353203131476449,"Muscle/tendon sprain"
"1783","840.2",6,8.87256905155131,12,9.12743094844869,1.9441868985226,0.183626255605038,"Rotator cuff (capsule) sprain"
"1784","840.3",220,218.653049169659,226,227.346950830341,0.98798721242106,0.898468932664845,"Joint/ligament sprain"
"1785","841",130,164.309112790349,203,168.690887209651,1.52100269553051,0.000189020577249555,"Back & neck sprains"
"1786","842",9,12.7932249771245,17,13.2067750228755,1.82981283034506,0.142738002823273,"Other sprains and strains"
"1787","850",1,3.45256224806674,6,3.54743775193326,5.83972552503422,0.102307111363171,"Hemorrhage or hematoma complicating a procedure"
"1788","851",0,1.96907456857252,4,2.03092543142748,212199912.276157,0.997931386192698,"Complications of transplants and reattached limbs"
"1789","853",0,3.90844210370176,8,4.09155789629824,209100676.015846,0.997077318938797,"Colostomy and enterostomy complication"
"1790","854",1,8.37695208495519,16,8.62304791504481,15.5442255562782,0.00777332550681536,"Mechanical complications of cardiac/vascular device, implant, and graft"
"1791","855",0,2.47689518704913,5,2.52310481295087,214688996.731349,0.997685368822593,"Mechanical complication of nervous system device, implant, and graft"
"1792","856",0,0.491673172001041,1,0.508326827998959,211561720.67168,0.998965769873285,"Vascular complications of surgery and medical procedures"
"1793","857",2,3.91692596118102,6,4.08307403881898,2.87851398577384,0.195393376187587,"Mechanical complication of genitourinary device, implant, and graft"
"1794","858",6,15.7091522225504,26,16.2908477774496,4.17890045892385,0.00159180206673951,"Complication of internal orthopedic device"
"1795","859",4,7.3413452423883,11,7.6586547576117,2.63623186893036,0.0968826753127111,"Mechanical complication due to other implant and internal device"
"1796","860",1,2.45683983132493,4,2.54316016867507,3.86493982574639,0.226602654681963,"Bone marrow or stem cell transplant"
"1797","870",14,36.9904690733233,61,38.0095309266767,4.24079215288373,1.08762845978623e-06,"Open wounds of head; neck; and trunk"
"1798","870.1",2,3.44676784802454,5,3.55323215197546,2.42520120364768,0.28966945106935,"Open wound of eye or eyelid"
"1799","870.2",0,3.43470301263932,7,3.56529698736068,210780917.908084,0.997264494039398,"Open wound of ear"
"1800","870.3",14,49.7637320428984,87,51.2362679571016,6.03639328374014,4.29061145565579e-10,"Other open wound of head and face"
"1801","870.4",0,2.45807617835257,5,2.54192382164743,211549972.589574,0.997687478448947,"Open wound of nose and sinus"
"1802","870.5",5,5.88294726129536,7,6.11705273870464,1.3464454085997,0.611447700605889,"Open wound of lip and mouth"
"1803","870.6",3,9.87355752553547,17,10.1264424744645,5.52598137811749,0.0063388139941332,"Open wound of neck"
"1804","870.8",2,1.46346148935521,1,1.53653851064479,0.476191047711237,0.544670681888354,"Open wound of genital organs"
"1805","871",26,143.248963280273,263,145.751036719727,9.94270197821409,5.56969755467112e-29,"Open wounds of extremities"
"1806","871.1",13,30.5092307469491,49,31.4907692530509,3.65202621915492,3.29975532246469e-05,"Open wound of hand except finger(s)"
"1807","871.2",19,32.3816924734476,47,33.6183075265524,2.38283246724995,0.00140419889165312,"Open wound of finger(s)"
"1808","871.3",5,7.8516618932263,11,8.1483381067737,2.11995663878804,0.163588903568921,"Open wound of foot except toe(s) alone"
"1809","871.4",2,3.45001743347078,5,3.54998256652922,2.42964722503258,0.288667321276984,"Open wound of toe(s)"
"1810","872",5,6.87272336275009,9,7.12727663724991,1.73580407401558,0.322831650741887,"Traumatic amputation"
"1811","873",2,2.45833493932074,3,2.54166506067926,1.45082393802786,0.683531464662195,"Broken tooth"
"1812","874",1,0.487229353040322,0,0.512770646959678,4.34143661475243e-09,0.998961514842221,"Complication of amputation stump"
"1813","875",1,6.9347723027887,13,7.0652276972113,12.7605299688239,0.0141386122176265,"Non-healing surgical wound"
"1814","876",0,2.45500312269275,5,2.54499687730725,211059210.226515,0.997687848483081,"Posttraumatic wound infection"
"1815","905",0,0,0,0,NA,NA,"Late effects of musculoskeletal and connective tissue injuries"
"1816","906",0,0,0,0,NA,NA,"Late effects of injuries to skin and subcutaneous tissues"
"1817","907",6,13.2489945878907,21,13.7510054121093,3.37258273193153,0.00863752704920004,"Injuries to the nervous system"
"1818","908",0,0,0,0,NA,NA,"Late effects of other injuries"
"1819","909",0,0,0,0,NA,NA,"Late effects of external causes"
"1820","910",0,0.491672924857534,1,0.508327075142466,211561517.740263,0.998965770233108,"Superficial injury, infected"
"1821","911",0,5.40415562747805,11,5.59584437252195,211377089.854682,0.99657036738964,"Blister"
"1822","912",7,13.7510745657318,21,14.2489254342682,2.89538657028647,0.0148568897589577,"Insect bite"
"1823","913",3,2.45385698261508,2,2.54614301738492,0.642502065270674,0.627954478639499,"Toxic effect of venom"
"1824","915",103,334.737116671177,568,336.262883328823,5.49009422394783,6.21705178542112e-57,"Superficial injury without mention of infection"
"1825","916",30,81.0762271199942,135,83.9237728800058,4.3478851972664,3.31052414005816e-13,"Contusion"
"1826","930",34,68.0062987088328,104,69.9937012911672,2.97230095403763,3.50890716181933e-08,"Allergic reaction to food"
"1827","931",7,6.87734719158996,7,7.12265280841004,0.965556903891749,0.947720018579108,"Contact dermatitis and other eczema due to plants [except food]"
"1828","938",3,2.46176475347016,2,2.53823524652984,0.646580008410196,0.632880427627336,"Photodermatitis & sunburn"
"1829","938.1",1,2.93628706117463,5,3.06371293882537,4.79233380047312,0.152583313327963,"Acute dermatitis due to sun"
"1830","938.2",3,2.95317480062077,3,3.04682519937923,0.96926198510487,0.969499251607772,"Chronic dermatitis due to sun"
"1831","939",159,212.254703324071,271,217.745296675929,1.66151894146531,3.72680736667689e-07,"Atopic or contact dermatitis"
"1832","939.1",2,1.4747062349197,1,1.5252937650803,0.483417112059205,0.552852415224837,"Contact and allergic dermatitis of eyelid"
"1833","941",2,7.8690272862179,14,8.1309727137821,6.77573524163792,0.0113720382700218,"Allergy to serum or vaccine"
"1834","942",0,0.98491196504012,2,1.01508803495988,212209005.003829,0.998537105993409,"Infusion and transfusion reaction"
"1835","946",8,11.3059822284472,15,11.6940177715528,1.81280504338499,0.174216911543368,"Anaphylactic shock NOS"
"1836","947",38,43.2375789686423,50,44.7624210313577,1.27098738745117,0.265198804522427,"Urticaria"
"1837","949",27,59.1268610153855,93,60.8731389846144,3.34602335157042,3.30198345787408e-08,"Allergies, other"
"1838","949.1",0,0.491657977059437,1,0.508342022940563,575050350.017355,0.999339998262711,"Diaper or napkin rash"
"1839","952",3,4.83732156254526,7,5.16267843745474,2.18767311491747,0.256779257340626,"Spinal cord injury without evidence of spinal bone injury"
"1840","957",0,0,0,0,NA,NA,"Injury to other and unspecified nerves"
"1841","958",5,15.286455242612,26,15.713544757388,5.05930956839558,0.000900486067575807,"Early complications of trauma or procedure"
"1842","958.1",0,0.489923338338734,1,0.510076661661266,210128526.592637,0.998966245049932,"Postoperative shock"
"1843","958.2",0,0.979531751969197,2,1.0204682480308,210003820.918228,0.998538122860606,"Traumatic and surgical subcutaneous emphysema"
"1844","960",5,21.6299747960017,39,22.3700252039983,7.54267695634802,2.10321584699782e-05,"Poisoning by antibiotics"
"1845","960.1",1,0.490840548978029,0,0.509159451021971,4.40693972688665e-09,0.998962061050259,"Adverse effects of antibacterials (not penicillins)"
"1846","960.2",10,50.8599351976008,93,52.1400648023992,9.07322708794173,3.43521396246364e-11,"Allergy/adverse effect of penicillin"
"1847","960.3",0,0.5,1,0.5,218630744.464844,0.998963798161595,"Poisoning by antifungal antibiotics"
"1848","961",1,3.95166923590398,7,4.04833076409602,6.83321700572898,0.0722307016269848,"Poisoning by other anti-infectives"
"1849","961.1",3,22.2223516333655,42,22.7776483666345,13.6600430029467,1.21527372193609e-05,"Sulfonamides"
"1850","962",1,2.95355886214789,5,3.04644113785211,4.8479004480938,0.14958849041345,"Poisoning by hormones and synthetic substitutes"
"1851","962.1",0,0.991418603342524,2,1.00858139665748,214977196.642839,0.998535949233249,"Adverse effects of adrenal cortical steroids"
"1852","962.2",1,1.47581210616809,2,1.52418789383191,1.93654098666959,0.589457912556335,"Adverse effects of insulins and antidiabetic agents"
"1853","962.3",1,1.46592311899548,2,1.53407688100452,1.91133711534353,0.596880837213458,"Adverse effects of hormones and synthetic substitutes"
"1854","963",0,14.758694695497,30,15.241305304503,211873258.88121,0.994335278263784,"Poisoning by primarily systemic agents"
"1855","963.1",1,2.45533160301521,4,2.54466839698479,3.86011154841377,0.227026925756819,"Adverse effects of antineoplastic and immunosuppressive drugs"
"1856","964",0,0,0,0,NA,NA,"Poisoning by agents primarily affecting blood constituents"
"1857","964.1",0,1.47922464844454,3,1.52077535155546,212738420.766288,0.998208050637754,"Anticoagulants causing adverse effects"
"1858","965",2,63.7296717833442,127,65.2703282166558,62.0110850275632,6.97733116654755e-09,"Poisoning by analgesics, antipyretics, and antirheumatics"
"1859","965.1",6,20.691891725005,36,21.308108274995,5.82697013551244,6.4173860276263e-05,"Adverse effects of opiates and related narcotics in therapeutic use"
"1860","965.2",0,0,0,0,NA,NA,"Adverse effects of antirheumatics"
"1861","965.3",0,2.98141126301411,6,3.01858873698589,216010611.511437,0.997463548684668,"Salicylates causing adverse effects in therapeutic use"
"1862","966",0,33.5286408568857,68,34.4713591431143,212744665.47544,0.991468994534052,"Poisoning by anticonvulsants and anti-Parkinsonism drugs"
"1863","967",1,10.3571995214633,20,10.6428004785367,19.4658351756865,0.00376633012033373,"Adverse effects of sedatives or other central nervous system depressants and anesthetics"
"1864","969",11,190.961723318087,373,193.038276681913,33.5513337650568,1.59787876618831e-30,"Poisoning by psychotropic agents"
"1865","971",1,10.345229872192,20,10.654770127808,19.4216054074324,0.00379306033285753,"Poisoning by drugs affecting the autonomic nervous system"
"1866","972",0,3.45667743677391,7,3.54332256322609,213427489.569064,0.997262298311659,"Poisoning by agents affecting the cardiovascular system"
"1867","972.1",0,0,0,0,NA,NA,"Adverse effects of cardiac rhythm regulators"
"1868","972.2",0,0,0,0,NA,NA,"Adverse effects of antilipemic and antiarteriosclerotic drugs"
"1869","972.6",0,1.9730396209821,4,2.0269603790179,212890113.357789,0.997930758444382,"Antihypertensive agents causing adverse effects"
"1870","973",0,0.487220877051386,1,0.512779122948614,207949258.621065,0.998967030179188,"Poisoning by agents primarily affecting the gastrointestinal system"
"1871","974",0,0,0,0,NA,NA,"Poisoning by water, mineral, and uric acid metabolism drugs"
"1872","975",0,12.2984552782947,25,12.7015447217053,211803455.406142,0.994828647720918,"Poisoning by agents acting on muscles and respiratory system"
"1873","976",0,0,0,0,NA,NA,"Poisoning by agents affecting skin & mucous membrane"
"1874","977",4,53.6919204330406,105,55.3080795669594,25.4896549312285,2.06350322424706e-10,"Personal history of allergy to medicinal agents"
"1875","979",15,236.445842278523,459,237.554157721477,30.4659813371392,9.24512203812614e-39,"Adverse drug events and drug allergies"
"1876","980",0,3.90744416469453,8,4.09255583530547,208963239.982468,0.997077385338095,"Encounter for long-term (current) use of antibiotics"
"1877","981",0,5.86730803888455,12,6.13269196111545,209809072.344941,0.9964206016426,"Toxic effect of (non-ethyl) alcohol and petroleum and other solvents"
"1878","983",0,3.4441492812195,7,3.5558507187805,211926661.424291,0.99726353172642,"Toxic effect of corrosive aromatics, acids, and caustic alkalis"
"1879","984",0,0,0,0,NA,NA,"Toxic effect of lead and its compounds (including fumes)"
"1880","985",0,9.86136215741421,20,10.1386378425858,212759766.107563,0.995373317764899,"Toxic effect of other metals"
"1881","986",0,0.493278343974303,1,0.506721656025697,212892043.70841,0.998965360031619,"Toxic effect of carbon monoxide"
"1882","987",1,2.41602087103943,4,2.58397912896057,3.74771048413433,0.237600674041632,"Toxic effect of other gases, fumes, or vapors"
"1883","988",0,1.48266680390227,3,1.51733319609773,213718936.931896,0.998207617084976,"Toxic effect of noxious substances eaten as food"
"1884","989",1,7.40900820508462,14,7.59099179491538,13.6663186726064,0.0115289713521124,"Toxic effect of other substances, chiefly nonmedicinal as to source"
"1885","990",2,4.42761219644829,7,4.57238780355171,3.38956647497782,0.127902044095846,"Effects of radiation NOS"
